2745,Here's To You Charlie Brown - 50 Great Years!
2746,Here's Your Sign: Reloaded
2747,Heritage
2748,"Heritage - FlorilA""ge - BAM (1954-1978)"
2749,Heritage - Jacques Douai Chante Pour Les Enfants_ Vol.2 - BAM (1961-1971)
2750,"Heritage - La Belle Se PromA""ne - BAM (1978)"
2751,Heritage - Maintenant Que La Jeunesse... - BAM (1968-1971)
2752,Heritage - RA(c)cital NAdeg1 & 2 - BAM (1954-1955)
2753,Heritage - RA(c)cital nAdeg3 & 4 - BAM (1956-1957)
2754,Heritage - RA(c)cital NAdeg5 & 6 - BAM (1958-1959)
2755,Heritage - RA(c)cital nAdeg7 & 8 - BAM (1960-1961)
2756,Hero
2757,Heroes
2758,Heroes And Villains
2759,Heroin Hates You
2760,Heros Of Rock And Roll
2761,Herrelaus
2762,Herzen mit Koffer
2763,Hesitate
2764,Het Spongebob Squarepants Lied
2765,Hex
2766,Hexenjagd
2767,Hey Joe
2768,Hey Trouble
2769,Hey World
2770,Hey!
2771,Hey! They're Just Jokes!
2772,Hi-Bias: Club Life 3
2773,Hi-Fi In Focus...Plus
2774,HiA!ba Kerestelek
2775,Hide & Seek
2776,Hide Em In Your Heart Vol 1
2777,Hideaway
2778,Hier ist Berlin! - Dieter Thomas Heck prA$?s.: Die NDW Hits
2779,High Kicks
2780,High Life
2781,High Time
2782,High Wide & Handsome - The Charlie Poole Project
2783,Hijas Del Tomate
2784,Hijo De La Luna
2785,Hillbilly Fever
2786,Hip Hop Street Party_ Vol. 4
2787,Hip Hopped Grandma
2788,His Majesty Is Coming
2789,His Story
2790,Historias
2791,HIStory - PAST_ PRESENT AND FUTURE - Book I
2792,Hit Club_ The Hits 1949
2793,Hit It Hard!
2794,Hit my heart
2795,Hit Parade 1953
2796,Hit Parade: The Greatest Hits
2797,Hitman 4 Hire
2798,Hits
2799,Hits & Hymns Volume II
2800,Hits Of The 80's
2801,Hitzone 49
2802,Hobson's Choice
2803,Hogback Mountain Sessions - Vol. 1
2804,Hohe Berge
2805,Hola
2806,Hold Me
2807,Hold Me To It
2808,Hold On
2809,Hold On / Turn It Up
2810,Hold On Tight
2811,Hold That Train
2812,Hold The Faith
2813,Hold Tight
2814,Hold Up My Heart
2815,Hold Your Fire
2816,Holding A Wolf By The Ears
2817,Holding Up Half the Sky: Voices of Celtic Women
2818,Holi'De'
2819,Holiday From You
2820,Holiday Machine
2821,Hollywood Brats
2822,Hollywood Screen Gems - Vol 1
2823,Hollywood Vampires
2824,Holographic Universe
2825,Holy Night
2826,Holy Roller Novocaine
2827,Home
2828,Home Alone - Soundtrack
2829,Home For The Holidays
2830,Home Town Hero
2831,Homecoming Hymns
2832,Homemade Ice-Cream
2833,Homenaje
2834,Hometown 2001
2835,Homework
2836,Homo Erectus
2837,Honest
2838,Honey Hitters
2839,Honge Na Juda Hum
2840,Honky Tonk Man:  The Essential Johnny Horton 1956-1960
2841,Honky Tonk Rockabillies_ Volume 1
2842,Honky Tonk Rockabillies_ Volume 2
2843,Hoop of Flame
2844,Hootenanny With The Highwaymen
2845,Hope
2846,Hoping That You're Hoping
2847,Hopkok
2848,Horizonte
2849,Horse Feathers / Animal Crackers
2850,Hostile / pH4
2851,Hot August Nights II
2852,Hot Joints 2
2853,Hot Rhythm & Cool Blues
2854,Hot Rod
2855,Hot Sauce
2856,Hot Stuff: The Greatest Hits
2857,Hot To Trot
2858,Hot Tuna: Live
2859,Hotel
2860,Hotel St Tropez - La Suite Deluxe
2861,Hotel Utah
2862,Hotelli Hannikainen
2863,Hotline
2864,Hours
2865,House Candy - Bienvenue a La Discoteque
2866,House Full Of No Trust
2867,House Of Blue Lights
2868,House Of Dark Shadows and Night Of Dark Shadows
2869,House of Rats
2870,House of Stone
2871,House Pleasure_ Vol. 2
2872,How About San Francisco?
2873,How Can it Be Told
2874,How Could Hell Be Any Worse?
2875,How Far? How Fast?
2876,How Lucky I Am
2877,How To Measure A Planet?
2878,How To Meet Girls
2879,How To Save A Life
2880,How We Divide the Cake
2881,How Ya Like Me Now
2882,Howdy!
2883,Hoy Es Hoy
2884,Human Being
2885,Humboldt Beginnings
2886,Humid Teenage Mediocrity
2887,Humppakonsertto
2888,Humpty Dumpty LSD
2889,Humungousfungusamongus
2890,Hundre Ar Gammal
2891,Hung Like A Donut
2892,Hung Like A Fly
2893,Hung Like A Horse EP
2894,Hungry For Stink
2895,Huntington Beach
2896,Huraratelyart
2897,Hurricane Bar
2898,Hurricane Relief: Come Together Now
2899,Hushaby Baby: Lullaby Renditions of Garth Brooks
2900,Hushabye Baby : Lullaby Renditions of Country Music Favorites Volume 1
2901,Hushabye Baby : Lullaby Renditions of Country Music Favorites Volume 2
2902,Hushabye Baby: Lullaby Renditions of Rascal Flatts
2903,Hustlenomics
2904,Hybrid Theory
2905,Hymn To Sophia (Hymne Til Sofia)
2906,Hymns In The Key Of 666
2907,Hymns Of Worship
2908,Hypnotic
2909,Hypocrisy Is The Greatest Luxury
2910,Hystericool: The Best of the Alternate Mixes
2911,I Ain't Gonna Be Worried No More 1929-1941
2912,I Always Lose
2913,I Am Jesus
2914,I Am The Greatest!
2915,I Am What I Am
2916,I am_ you are_ he/she/it is
2917,I Apli Methodos Ton Trion
2918,I Believe To My Soul
2919,I Can See Clearly Now
2920,I Can See You
2921,I Can't Stop Dancing
2922,I Can't Stop Loving You
2923,I Cant Fight This
2924,I Do Things
2925,I Don't Wanna be A Star
2926,I Ellada Ti Nichta 2 (Greece At Night 2)
2927,I Feel So Good_ The 1951-54 J.O.B.Sessions
2928,I Giovani Assi Della Fisarmonica
2929,I Go Dumb Of This Heavy Metal
2930,I Got To Find Me A Woman
2931,I Have Returned
2932,I Heard They Suck Live!
2933,I Just Can't Help Myself
2934,I Keep Faith
2935,I KNOW WHAT YOU DID LAST SUMMER THE ALBUM
2936,I Love Being Single
2937,I Love It
2938,I Love To Tell The Story
2939,I Miss My Friend
2940,I Need Some Fine Wine And You_ You Need To Be Nicer
2941,I Need You
2942,I Need You Now
2943,I Nuovi Angeli Cantaitalia
2944,I Promise My Heart
2945,I Put A Spell On You & Other Favorites (Digitally Remastered)
2946,I Put a Spell on You: The Best Of
2947,I See Stars - The Trance Album
2948,I Surrender All
2949,I Used To Be An Animal
2950,I Want To Live
2951,I Want Your Soul For Christmas
2952,I Was a Human Bomb for the FBI
2953,I Will Love Again
2954,I Wish I Was A Punk Rocker (With Flowers In My Hair)
2955,I Wish My Brother George Was Here
2956,I Wouldn't Buy This Either
2957,I_ Colossus
2958,I_ Robot
2959,I'll Be Your Light
2960,I'll Never Be Able To Tell It All (Studio Track)
2961,I'm Alright
2962,I'm Free - Single
2963,I'm Glad
2964,I'm Going To Tell You A Secret
2965,I'm Gonna Be Dead Someday
2966,I'm Gonna Lasso Santa Claus
2967,I'm Just Corey
2968,I'm Just Raw b/w Pack Up Remix
2969,I'm No Angel
2970,I'm Still Here
2971,I'm The Fat Man
2972,I'm Your Boogie Man / Rotation
2973,I've Got A Feelin' - Okeh & Savoy Recordings 1952-56
2974,I've Got The World On A String
2975,I've Got the World On a String
2976,Ibiza 1991 - 2009
2977,Ibiza Progressive Part 2
2978,Icarus
2979,Ich bin jung und brauche das Geld
2980,Ich will's gefA$?hrlich
2981,Icky Thump
2982,Icons
2983,Ideal
2984,Idem
2985,If Every Day Could Be Christmas
2986,If I Know You
2987,If That's What It Takes
2988,If They Want It
2989,If You Knew My Mind
2990,If You Love Me
2991,If You Love These Blues_ Play'em As You Please
2992,If You Want it
2993,If Yu Luv Luv Show Ya Luv
2994,Ignite And Rebuild
2995,Igor Stravinsky (1882-1971)
2996,II
2997,Ikebana : Merzbow's Amlux Rebuilt_ Reused and Recycled
2998,Ikuinen Virta
2999,Il meglio di Gloriana
3000,IlA*luminacions
3001,ILE D'YEU
3002,Ill Communication
3003,Ill Communication (Remastered Version)
3004,Ill Na Na
3005,Ill-natured Spiritual Invasion
3006,Illadelph Halflife
3007,Illumination
3008,Illuminations
3009,Illusion Called Love (Iljuzia narchena Lyubov)
3010,Images Of Christmas
3011,Images: Live From Mt. Fuji
3012,Imidiwan: Companions
3013,Imitations Of Life
3014,Immigrant's Daughter
3015,Immoment
3016,Immune
3017,Imperial Hearts
3018,Imperialism
3019,Improvisation
3020,Improvisation with myself_ volume1
3021,Imrama
3022,Imuhar_ une lA(c)gende (Bande Originale du Film)
3023,In A Distant Place
3024,In A Mellow Mood
3025,In A Nutshell
3026,In A Word
3027,In Absentia
3028,In Bertolt Brecht's Baal
3029,In Bloom
3030,In Case We Die
3031,In Concert 1987 - Abigail
3032,In Concert: Merchants Of Cool
3033,In Control
3034,In Defiance Of Existence
3035,In Disgust We Trust
3036,In for the kill
3037,In Ghost Colours
3038,In His Prime 1927-1928
3039,In Humppa We Trust-Live!
3040,In London_ In Love
3041,In Loving Memory
3042,In Memory of Carl Smith
3043,In My Garden
3044,In My Hands
3045,In My Mind
3046,In My Own Dreams
3047,In My Place
3048,In North Carolina
3049,In Other Words
3050,In Person At El Matador
3051,In Person At The Empire Room (Digitally Remastered)
3052,In Pursuit of Tomorrow
3053,In Rainbows
3054,In Search Of A Dream
3055,In Search Of Sunrise 1
3056,In Search Of The Magic
3057,In Session: A Film Music Celebration
3058,In Shallow Seas We Sail
3059,In Sides
3060,In Sorte Diaboli
3061,In Sorte Diaboli (Deluxe)
3062,In Step
3063,In Style (With Bonus Tracks)
3064,In the Attic of the Universe
3065,In the Blue of My Dreams
3066,In The City
3067,In The City Of Sleep
3068,In The Electric Mist
3069,In The Mood
3070,In The Name Of Love
3071,IN THE PALACE OF THE KING
3072,In The Sign of the Raven
3073,In The Summertime - Greatest Hits
3074,In The Wake Of Determination
3075,In this Life
3076,In This Place
3077,In This Skin
3078,In This Skin (Standard Package)
3079,In Vogue
3080,In wirklich
3081,In Your Arms Again
3082,In Your Ear
3083,In Your Honor
3084,In Your Honour
3085,InA(c)dits 68-97
3086,Incarceration
3087,Independent Worm Saloon
3088,Indianola
3089,Industrial Panorama
3090,Inertia
3091,Inertiatic Esp
3092,Infinite Love Songs
3093,Infinity On High
3094,Informal Introduction
3095,Information Society
3096,Initial Public Offering
3097,INKARU
3098,Inner-Cept
3099,Innovation The Album Mixed By Shy FX
3100,Inolvidables RCA - 20 Grandes Exitos
3101,Inside Moves
3102,Inside Out
3103,Inside Ronnie Milsap
3104,Inside Wants Out
3105,Insomnia - The Best Of
3106,Inspirational Journey
3107,Inspirational Vibes
3108,Instrumental AcordeA3n (28 Hits in Accordion)
3109,Instrumentals and Lost Tracks
3110,IntA(c)grale 81-91
3111,IntA(c)grale Les Cactus
3112,Intercessor
3113,Interior
3114,Intermobility
3115,International
3116,Interstate
3117,Inti: Mystical Music of the Andes
3118,Intimacy - Remixed
3119,Into A Swan
3120,Into the Oh
3121,Into The Sun [Amended]
3122,Into The Sun [Explicit]
3123,Intoxication
3124,Introducing Townes Van Zandt Via The Great Unknown
3125,Introducing&
3126,Intromission
3127,Introspective
3128,Invasion Metropolis
3129,Invincible
3130,Io e te per sempre
3131,Io Vivo
3132,Iowa
3133,Ireland (Rebel Songs)
3134,Ireland's Harvest
3135,Irfan_ le hA(c)ros
3136,Irie Reggae
3137,IRISH DRINKING SONGS
3138,Irish Folk Favourites
3139,IRM
3140,Iron
3141,Irreemplazable
3142,Irresistible Meltdown Vol. 2
3143,Irresistible!
3144,IrreversAveis
3145,Irreverse
3146,Is and Always Was
3147,Is Gin Enalian Kipron
3148,Is Having A Wonderful Time
3149,Is Hot !
3150,Is It News
3151,Is It Wrong
3152,Is This Room Getting Smaller?
3153,Island of Bows
3154,Island Records Post Punk Box Set - Out Come The Freaks
3155,Isle of Golden Dreams - Capital Years (1948 - 1952)
3156,ISM
3157,Isn't She Great
3158,Isn't That Just Like God (Studio Track)
3159,Israel Homecoming
3160,Israel's King
3161,Issues
3162,It Ain't Safe No More
3163,It Goes Like This
3164,It Is What It Is
3165,It Means Escape
3166,It Was Like This
3167,It's a shame
3168,It's A Sorry World
3169,It's About Time
3170,It's About Time!
3171,It's Dark And Hell Is Hot
3172,It's Gonna Be Okay
3173,It's Great To Be Alive
3174,It's Just The Night
3175,It's Like This - The Best Of
3176,It's My Club And I'll Play What I Want To
3177,It's My Day
3178,It's Not Me_ It's You
3179,It's Not Me_ It's You (Special Edition)
3180,It's Not Over
3181,It's Nothing Personal
3182,It's On The House
3183,It's Only Natural
3184,It's So God!
3185,It's War Again
3186,Italo Dance Collection_ Vol. 1
3187,Its Not The Same
3188,IV
3189,Ivoir' Compil_ Vol. 4
3190,Ivory
3191,Iyo
3192,Izzy Stradlin And The Ju Ju Hounds
3193,J-88
3194,J. S. Bach: The Art of Fugue & 'Vivaldi' Solo Organ Concertos
3195,J. Strauss: Die Fledermaus
3196,J.Lo
3197,J'Aime Pas L'Amour
3198,Jaane Maryam - Persian Music
3199,Jaci Velasquez
3200,Jack'd Volume 1
3201,Jackie Edwards Selected Hits
3202,Jackpot !
3203,Jackson Lovers
3204,Jadur Madur
3205,Jah Kingdom
3206,Jah Protect
3207,Jahmekya
3208,Jake Head Boogie
3209,Jaktens Tid
3210,Jamaica Farewell
3211,Jamaica's Most Wanted
3212,James Last And Friends
3213,James Taylor Live
3214,Janet
3215,Janis
3216,Jar of flies / Facelift / Dirt
3217,Java Sur Seine
3218,Jazz Age!
3219,Jazz Express - Bossa Nova Nights
3220,Jazz for a Summer Night
3221,Jazz From A To B
3222,Jazz Gillum Vol. 1 1936-1938
3223,Jazz Gillum Vol. 2 1938-1941
3224,Jazz Gillum Vol. 3 1941-1946
3225,Jazz Impressions
3226,Jazz Set In Montecarlo - Volume 1
3227,Jazz Straight Ahead
3228,Jazz Yule Love II
3229,Jazzworks Volume I
3230,Je DA(c)teste Le Rap FranASSais
3231,Je Dis Aime
3232,Je me sens libre
3233,Je Sais Que La Terre Est Plate (Deluxe)
3234,Je Vous Reparlerai d'Amour
3235,Jealous Me Was Killed By Curiosity
3236,Jennifer Clarke
3237,Jericho
3238,Jerry Butler Selected Hits Vol. 4
3239,Jerry For You (Day Edition)
3240,Jerry Wallace's King Of The Mountain
3241,Jerusalem Homecoming
3242,Jet Set Montecarlo - Electronic Relaxing Moods
3243,Jetstream
3244,Jetzt geht's ab - JubilA$?ums-Edition
3245,Jeux de dames_ vol. 1 (rA(c)alisation Ronald Rubinel)
3246,Jewel Lake
3247,Jhelli Beam
3248,JigSaw
3249,Jill Paquette
3250,Jim Jones / Hustler's P.O.M.E. (Product Of My Environment)
3251,Jim Jones Presents M.O.B. (Members Of Byrdgang)
3252,Jimmy McGriff - Pisces
3253,Jimmy Wayne
3254,Jimmy Witherspoon & Panama Francis' Savoy Sultans
3255,Joan of Arc Presents: Don't Mind Control
3256,Joan Sutherland
3257,Joao
3258,Joao Voz E Violato
3259,Joaquim Homs - MAosica de Cambra
3260,Jodelzauber
3261,Joe Bonamassa Live From The Royal Albert Hall (Live Audio Version)
3262,Joe Sent Me
3263,John Brown Or Die: A Revival You Can Believe In
3264,John D. Loudermilk
3265,John Holt's 21 Miles From You
3266,John Williams - Greatest Hits 1969-1999
3267,John Williams Plays the Movies
3268,Johnny Otis and the Good Time Blues 5
3269,Join The Army
3270,Jongo Trio
3271,Josh White Vol. 1 1929-1933
3272,Josh White Vol. 2 1933-1935
3273,Josh White Vol. 3 1935-1940
3274,Joue Legrand & Becaud
3275,Journey of Joy
3276,Joy Enriquez
3277,Joy In Our Hearts - The Gospel Side Of The Jordanaires
3278,Joy In The City
3279,Joy in the Journey
3280,Joy To The World
3281,Joyful
3282,Joyful Rebellion
3283,JTV
3284,Jubilee
3285,Judgement Days
3286,Jug Band Songs Of The Southern Mountains (Digitally Remastered)
3287,Jug Band Waltz
3288,Juke Box Saturday Night - Original Big Band Hits From the Swing Era
3289,Juke Trax Online Vol. 3
3290,Juke Trax Online Vol. 4
3291,Juke Trax Online Vol. 6
3292,Jukebox Hits 1940-1951
3293,Jukebox Hits 1946-1954
3294,Jukin 4 the Haters Vol.2
3295,Julie Andrews Selects Her Favourite Disney Songs
3296,Julie Roberts
3297,Jump
3298,Jump / House Of Pain [Digital 45]
3299,Jump Back - The Best Of The Rolling Stones_ '71-'93
3300,Jump N' Shout
3301,Jump_ Jive an' Wail: The Essential Louis Prima
3302,Junge Roemer
3303,Jungle Signal
3304,Juno
3305,Just A Little Lovin'
3306,Just Because I'm A Woman
3307,Just Being Myself
3308,Just Dance
3309,Just For You
3310,Just House Vol.1
3311,Just Kiddin' Around
3312,Just Say Yes
3313,Just Today
3314,Just Want You To Know
3315,Juste Avant
3316,Justin In Love With HK Philharmonic Concert Live
3317,Justin One Good Show Concert
3318,K.A.L.I.
3319,KaASSak
3320,Kaikkien aikojen parhaat -45 klassikkoa - Aattelepa ite
3321,Kako
3322,Kaksi maailmaa
3323,Kalanta
3324,Kaleidoscope
3325,Kali
3326,Kalifornia Love
3327,Kalkofe liest Asmussen - Lachen ist gesund Vol.1
3328,Kamikaze
3329,Kangna
3330,Karajan & L'Opera
3331,Karajan and Bernstein: Beethoven Masterpieces
3332,Karajan: Stravinsky - Oedipus Rex; Bruckner - Te Deum
3333,Karaoke : The Best Of Hip-Hop Volume 7
3334,Karaoke: 60's Star Power - Singing to the Hits
3335,Karaoke: Country Queen - Singing to the Hits
3336,Karaoke: Country Super Stars - Singing to the Hits
3337,Karelian Isthmus
3338,Karkelo
3339,Kaskaad - Mohawk Hunt / Earuption
3340,Kassette Boys
3341,Kata Vathos
3342,Kathleen Madigan
3343,Kathy Troccoli
3344,Katie Armiger
3345,Kaufen lassen - Beziehungs-Management
3346,Kavalierstart
3347,Kaya
3348,Ke'ala's Mele
3349,Keb' Mo'
3350,Keep An Eye On The Sky
3351,Keep cool
3352,Keep Hope Alive EP
3353,Keep It Simple
3354,Keep On Doing
3355,Keep on Moving
3356,Keep On Singin'
3357,Keep Right
3358,Keep The Circle (B-Sides and Udder stuff)
3359,Keep Them Freaks A Rollin' - Live At Abbey Road
3360,Keepin' It Cool
3361,Keepin' It Unreal
3362,Keisari Irwin
3363,Kennedy Center Homecoming
3364,Kenourgios Erotas
3365,Kent
3366,Kerrang! The Album '09
3367,Ketu
3368,Ketukuba
3369,Kevin Burke: Sweeney's Dream
3370,Ki Allo
3371,Kick Out The Jams
3372,Kicked And Klawed
3373,Kicking Against The Pricks (2009 Digital Remaster)
3374,Kicks
3375,Kids Sing Along Pac
3376,Kids' Club - Family Songbook
3377,Kiklos Seferi
3378,Kill 'Em All
3379,Kill Your Darlings
3380,Killa Season
3381,Killafornia
3382,Killer
3383,Killer Blanks
3384,Killswitch Engage [Special Edition]
3385,Kin-Burst 9104
3386,Kinavana
3387,Kinderlieder Vol.2
3388,King Jammy's: Selector's Choice Vol. 2
3389,King Kong
3390,King Of Myself
3391,King Of Pop
3392,King Of Rock
3393,King Of The Blues
3394,King Of The Country Blues
3395,King Of The Cowboys
3396,King of the Distant Forest
3397,King of the Gospel Singers
3398,King Of Western Swing_ Vol. 3
3399,King Of Western Swing_ Vol. 4
3400,King Of Western Swing_ Vol. 5
3401,King Swamp
3402,Kingdom Come
3403,Kingdom Of Ghosts
3404,Kings and Queens
3405,Kings of Boogie
3406,Kings Of The Texas Swing - Live
3407,Kings of Zion
3408,Kings of Zion Part III
3409,Kingston Hot
3410,Kino
3411,Kisha
3412,Kiss The Earth
3413,Kissed
3414,Kitaro Osaka-Jo Hall Live in 1983
3415,Kite
3416,Kivenkantaja
3417,Kix
3418,Kix Live
3419,Kloidt Ze Di Penussen!
3420,KMD And The Rave
3421,Knives
3422,Knives [Clean]
3423,Knowin' You're Around
3424,Knowing
3425,Knowing Me Knowing You
3426,Knowledge Is King
3427,Knowledge Zombie
3428,KODALY: Dances of Galanta / Hary Janos Suite / Peacock Variations
